age,no_of_children,net_yearly_income,no_of_days_employed,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,gender_F,gender_M,gender_XNA,owns_car_Y,owns_house_Y,occupation_type_Accountants,occupation_type_Cleaning staff,occupation_type_Cooking staff,occupation_type_Core staff,occupation_type_Drivers,occupation_type_HR staff,occupation_type_High skill tech staff,occupation_type_IT staff,occupation_type_Laborers,occupation_type_Low-skill Laborers,occupation_type_Managers,occupation_type_Medicine staff,occupation_type_Private service staff,occupation_type_Realty agents,occupation_type_Sales staff,occupation_type_Secretaries,occupation_type_Security staff,occupation_type_Unknown,occupation_type_Waiters/barmen staff,credit_card_default
0.625,0.0,0.000921542758528,0.0028993839835728,0.1111111111111111,1.0,0.0536962610155986,0.0016878376633007,0.9393939393939394,0.3407572383073496,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5625,0.2222222222222222,0.00202501946757,0.0061300479123887,0.3333333333333333,0.0,0.0726422759325274,0.0021275120305618,0.8383838383838383,0.0645879732739421,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9375,0.0,0.0015304188928071,0.0043203285420944,0.1111111111111111,0.0,0.1069171562786622,0.001887615871961,0.8787878787878788,0.2739420935412027,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0006922353785217,0.9999972621492128,0.0,0.0,0.0357564589335819,0.0007862843176824,0.9090909090909092,0.3875278396436525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.875,0.0,0.00045136700439,0.0084024640657084,0.1111111111111111,0.0,0.0732433339013418,0.000260079948969,0.7474747474747475,0.2026726057906459,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3125,0.1111111111111111,0.0008829173847809,0.0026830937713894,0.1111111111111111,0.0,0.0951358431822666,0.0005374496417056,0.8484848484848485,0.0779510022271715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.75,0.0,0.0010051867997249,0.0055934291581108,0.1111111111111111,0.0,0.0802339814614414,0.0008967502820438,0.9393939393939394,0.1403118040089087,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.0,0.0002631855693924,1.0,0.0,0.0,0.0751482338080209,0.0001279275903372,0.8282828282828283,0.1959910913140311,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1875,0.0,0.000672988348431,0.0003805612594113,0.0,0.0,0.1507924240612339,0.0009445377124961,0.7474747474747475,0.2984409799554566,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0625,0.1111111111111111,0.0005866627534769,0.0027761806981519,0.2222222222222222,0.0,0.0865954314623144,0.0003377273349224,0.7575757575757576,0.0601336302895322,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0019969299468159,0.0051307323750855,0.0,0.0,0.0251232534006326,0.0034163272358505,0.8282828282828283,0.2249443207126948,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15625,0.0,0.0003633901839812,0.0120465434633812,0.1111111111111111,0.0,0.0382706101249315,0.0006478442829825,0.8383838383838383,0.4298440979955457,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3125,0.0,0.0017008162217893,0.0088158795345653,0.1111111111111111,0.0,0.0636429771514811,0.0025602054099693,0.898989898989899,0.311804008908686,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9375,0.0,0.0008323631541759,0.000974674880219,0.0,0.0,0.0343756550625071,0.0014377667205257,0.7575757575757576,0.3429844097995546,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0625,0.0,0.0017189627191387,0.0042162902121834,0.0,0.0,0.0403777345690326,0.0012369344080803,0.7777777777777778,0.0779510022271715,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5,0.0,0.0007730628574252,0.001867214236824,0.1111111111111111,1.0,0.1026230302325069,0.0014697355261474,0.7171717171717171,0.4276169265033407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.1111111111111111,0.0012050353881916,0.0042546201232032,0.2222222222222222,1.0,0.141916393256944,0.0009324118243027,0.8080808080808081,0.2026726057906459,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.84375,0.1111111111111111,0.0015425757719769,0.0003394934976043,0.2222222222222222,0.0,0.0798028350652683,0.0015391261406049,0.9797979797979798,0.2071269487750557,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28125,0.0,0.0004305353293701,0.0053661875427789,0.1111111111111111,0.0,0.0947243975680397,0.0002356399053409,0.9595959595959596,0.4097995545657015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21875,0.1111111111111111,0.000998408163237,0.0065681040383299,0.2222222222222222,0.0,0.0636505260492361,0.0007562071801762,0.8383838383838383,0.3162583518930957,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.90625,0.0,0.001109804985476,0.0014620123203285,0.0,0.0,0.0437606227337388,0.0005079238123662,0.7272727272727273,0.0824053452115812,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15625,0.0,0.0006626837863777,0.0060971937029431,0.0,0.0,0.0854858969252019,0.0005157706367638,0.8585858585858586,0.2316258351893095,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40625,0.0,0.0013593559717414,0.0008651608487337,0.1111111111111111,0.0,0.0851688432194895,0.0011588378794595,0.898989898989899,0.2962138084632517,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34375,0.1111111111111111,0.0006706514927838,0.0002765229295003,0.2222222222222222,0.0,0.1426747199289888,0.0009303553420324,0.7777777777777778,0.3407572383073496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.125,0.0,0.0010194590494855,0.0002819986310746,0.1111111111111111,0.0,0.0558501518018896,0.0015632802493446,0.9797979797979798,0.0356347438752783,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15625,0.1111111111111111,0.0012868760706306,0.008851471594798,0.2222222222222222,1.0,0.078394351902425,0.0008467293467105,0.7373737373737373,0.2160356347438752,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.375,0.0,0.0009550437766983,0.0060835044490075,0.0,0.0,0.0604927546078272,0.0009274808932163,0.7373737373737373,0.1692650334075723,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0011202235231567,0.0050896646132785,0.0,1.0,0.1234014633630357,0.0010209825655426,0.9797979797979798,0.2917594654788418,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.34375,0.2222222222222222,0.0017528512118079,0.0041204654346338,0.3333333333333333,0.0,0.1922485156059191,0.0021126337781113,0.7575757575757576,0.2806236080178174,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0625,0.0,0.0026478915104532,0.9999972621492128,0.1111111111111111,0.0,0.1218703873281133,0.0013419884924476,0.7474747474747475,0.0913140311804008,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9375,0.0,0.0019148785800033,0.0007501711156741,0.1111111111111111,0.0,0.0934598958209148,0.0021738293059026,0.7474747474747475,0.0334075723830735,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03125,0.0,0.0028114638026454,0.0006132785763175,0.1111111111111111,1.0,0.0745080811410766,0.0024323404682874,0.9797979797979798,0.1247216035634743,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.78125,0.0,0.0028193995333456,0.0042409308692676,0.1111111111111111,1.0,0.0695055247958429,0.0027290827316247,0.7171717171717171,0.2249443207126948,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9375,0.0,0.001133767437393,0.0200109514031485,0.1111111111111111,0.0,0.051187602721396,0.0005778740881446,0.7373737373737373,0.4387527839643652,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0018308561596194,0.0021300479123887,0.0,0.0,0.1188222590236102,0.0027605705883386,0.8181818181818182,0.2004454342984409,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0005724045019698,0.0023983572895277,0.1111111111111111,0.0,0.0254631379190677,0.0002701583505966,0.7878787878787878,0.0512249443207126,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.90625,0.0,0.0026950240562942,0.9999835728952772,0.0,0.0,0.1638734057211254,0.0026214369205781,0.8080808080808081,0.1937639198218262,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4375,0.2222222222222222,0.0005162599942239,0.0088432580424366,0.3333333333333333,0.0,0.1084277950538087,0.0009508992818499,0.797979797979798,0.1959910913140311,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40625,0.2222222222222222,0.0008188910076351,0.0107378507871321,0.3333333333333333,0.0,0.0566940940216442,0.0006391422241211,0.8080808080808081,0.2160356347438752,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40625,0.0,0.0012756692962699,0.0082600958247775,0.0,0.0,0.0072401601115076,0.0007357744015624,0.8181818181818182,0.3385300668151447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9375,0.0,0.0012050201109099,0.0033894592744695,0.1111111111111111,0.0,0.0311196558905537,0.000717344452268,0.8888888888888888,0.2026726057906459,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5625,0.0,0.0009598875987483,0.0045092402464065,0.0,0.0,0.13903713318149,0.0016250511809394,0.797979797979798,0.3452115812917594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8125,0.0,0.001237598452321,0.0040903490759753,0.1111111111111111,1.0,0.0611066088789337,0.0009178445662026,0.9090909090909092,0.0534521158129175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1875,0.0,0.0015132340825782,0.0030362765229295,0.1111111111111111,0.0,0.0716097953883538,0.0019916367354282,0.7171717171717171,0.0066815144766146,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.71875,0.0,0.0005791575578929,0.0021546885694729,0.1111111111111111,0.0,0.0369559051390778,0.0004234618590898,0.9090909090909092,0.3028953229398664,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.90625,0.0,0.00143388039949,0.0166160164271047,0.1111111111111111,0.0,0.0295953922755566,0.0014950850997406,0.8888888888888888,0.2783964365256124,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4375,0.0,0.0026588353023968,0.0032197125256673,0.1111111111111111,0.0,0.1424850155146726,0.0042285715499216,0.98989898989899,0.4142538975501114,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.625,0.0,0.001730439084229,0.9999917864476386,0.1111111111111111,0.0,0.0717698258834458,0.0009065803379762,0.8484848484848485,0.1046770601336302,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.90625,0.1111111111111111,0.0004112452386621,0.0029295003422313,0.2222222222222222,0.0,0.0336086134028102,0.0005647692745523,0.7878787878787878,0.111358574610245,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5625,0.1111111111111111,0.0002603466241048,0.0004626967830253,0.2222222222222222,0.0,0.0950162882812353,0.0004439820245458,0.8282828282828283,0.3363028953229399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.375,0.0,0.0003775515135707,0.007069130732375,0.1111111111111111,0.0,0.0880553146403599,0.0005067688281822,0.7171717171717171,0.0979955456570155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9375,0.0,0.0018765573307483,0.012684462696783,0.0,0.0,0.1136690929621902,0.0024954225237918,0.7171717171717171,0.4097995545657015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5625,0.0,0.001121965985959,0.99998083504449,0.0,0.0,0.1018612052907707,0.0013254926195892,1.0,0.0400890868596882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.40625,0.0,0.0017261379254373,0.012580424366872,0.1111111111111111,0.0,0.0842716291033821,0.0009272958387267,0.7171717171717171,0.3273942093541203,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.96875,0.0,0.0017230120514818,0.0025462012320328,0.1111111111111111,0.0,0.0744542261997753,0.0013213770848474,0.7474747474747475,0.3786191536748329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1875,0.1111111111111111,0.0054805062477782,0.0011088295687885,0.2222222222222222,0.0,0.2578123189971479,0.0052067425946201,0.7777777777777778,0.1358574610244989,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.09375,0.1111111111111111,0.0014791784635526,0.0007091033538672,0.2222222222222222,0.0,0.0650249777990292,0.0025507004844943,0.8888888888888888,0.1714922048997773,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9375,0.2222222222222222,0.0020288692715081,0.001908281998631,0.3333333333333333,1.0,0.2166523222266032,0.0021871811800894,0.7373737373737373,0.2338530066815144,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.65625,0.0,0.000547942021069,0.0027898699520876,0.0,0.0,0.0232020282353939,0.000906321711476,0.7676767676767676,0.3942093541202672,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2222222222222222,0.0011251885686607,0.000271047227926,0.3333333333333333,0.0,0.0409808178518789,0.0011674441983246,0.8585858585858586,0.2561247216035635,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0625,0.2222222222222222,0.0014953805537523,0.0049719370294318,0.3333333333333333,1.0,0.1842268911438817,0.0016750216760733,0.8383838383838383,0.0779510022271715,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9375,0.0,0.0004953022638655,0.9999890485968514,0.0,0.0,0.0815136116906526,0.0005745967602835,0.797979797979798,0.3964365256124721,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15625,0.0,0.0003181471181328,0.0010759753593429,0.0,0.0,0.0031265325067965,0.0005274448120887,0.8585858585858586,0.3073496659242761,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.59375,0.0,0.000364437281765,0.9999917864476386,0.0,0.0,0.0549311195300755,0.0006719845768905,0.7070707070707071,0.3496659242761692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8125,0.0,0.0013818023488542,0.0006516084873374,0.1111111111111111,0.0,0.1311117418225414,0.0014955503061658,0.7777777777777778,0.2717149220489978,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.875,0.0,0.0007255478821412,0.000561259411362,0.1111111111111111,1.0,0.0690557516478921,0.0012900672145696,0.7070707070707071,0.3808463251670378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0005205474389906,1.0,0.1111111111111111,0.0,0.042760086915431,0.0006723630390237,0.7171717171717171,0.1425389755011135,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.59375,0.1111111111111111,0.0011281084480129,0.0148418891170431,0.2222222222222222,0.0,0.0719734313167987,0.0006361052100763,0.898989898989899,0.2717149220489978,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40625,0.0,0.0009594530844331,0.0020889801505817,0.1111111111111111,1.0,0.0513726734626999,0.0009030749047547,0.9090909090909092,0.1024498886414253,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3125,0.0,0.0014677500620212,0.0012210814510609,0.2222222222222222,0.0,0.064212918931988,0.0019047395164732,0.7373737373737373,0.4298440979955457,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.375,0.0,0.0010506074373269,0.0080793976728268,0.1111111111111111,0.0,0.0872485645510082,0.0015460929923516,0.7272727272727273,0.2850779510022271,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9375,0.1111111111111111,0.0010972597080647,0.0035373032169746,0.2222222222222222,0.0,0.0350564674429695,0.0020126166456317,0.7676767676767676,0.1514476614699332,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.78125,0.0,0.0009803551060061,0.0004490075290896,0.0,1.0,0.1033101640476747,0.0011155486224591,0.8686868686868687,0.0489977728285077,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5625,0.2222222222222222,0.0004999096788629,0.0012594113620807,0.3333333333333333,0.0,0.0579133023822388,0.0002441607650147,0.7878787878787878,0.1469933184855233,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
